,osmid,geometry,fclass,name
368,358957478,POINT (-77.0210877 38.939),place_of_worship,Israel Metropolitan Christian Methodist Episcopal Church
369,358957497,POINT (-77.0066427 38.8970562),artwork,Ceres Statue
370,358957512,POINT (-77.0727555 38.9228891),school,District of Columbia Industrial School (historical)
371,358957530,POINT (-77.1066451 38.9251112),place_of_worship,Little Falls Church (historical)
372,358957556,POINT (-77.0135875 38.9134448),grave_yard,Saint Patricks Cemetery (historical)
373,358957567,POINT (-77.0138654 38.9015007),hospital (historic),Douglass Hospital (historical)
374,358957574,POINT (-76.986642 38.8495571),grave_yard,Saint Elizabeths Hospital Cemeteries
375,358957598,POINT (-77.0121985 38.9112227),grave_yard,Saint Patricks Catholic Cemetery (historical)
376,358957640,POINT (-77.0277545 38.907056),place_of_worship,Church of the Incarnation (historical)
377,358957647,POINT (-77.024421 38.9098338),place_of_worship,Hamline Church (historical)
378,358957654,POINT (-77.0266433 38.9126115),school,Colfax School (historical)
379,358957667,POINT (-77.0213654 38.885112),school,Sisters Academy (historical)
380,358957688,POINT (-77.03081 38.9067783),school,Saint Johns Collegiate Institute (historical)
381,358957725,POINT (-76.9385797 38.8809885),park,Benning Terrace Community Center
382,358957738,POINT (-76.995942 38.860609),park,Berry Farms Recreation Center
383,358957753,POINT (-76.9223903 38.8894437),park,East Capitol Community Center
384,358957758,POINT (-76.9358074 38.8862233),park,Fletcher-Johnson Recreation Center
385,358957762,POINT (-76.9788641 38.8576126),park,Fort Stanton Recreation Center
386,358957770,POINT (-76.9946978 38.8420572),park,Mary Church Terrell Recreation Center
387,358957784,POINT (-76.9849754 38.857057),park,Wilkinson Recreation Center
388,358957793,POINT (-77.0194209 38.9148337),hospital (historic),Campbell Hospital (historical)
389,358957801,POINT (-77.0035873 38.9412221),school,Capuchin College
390,358957805,POINT (-77.0249766 38.8998339),place_of_worship,Church of the Ascension
391,358957813,POINT (-77.0263363 38.885698),school,Fairbrother Elementary School (historical)
392,358957817,POINT (-77.000816 38.885114),place_of_worship,Washington City Church of the Bretheren
393,358957826,POINT (-77.032199 38.8984451),place_of_worship,Foundry Church
394,358957835,POINT (-77.0316434 38.9067783),place_of_worship,Luther Place Memorial Church
395,358957844,POINT (-77.0241432 38.8965007),place_of_worship,Methodist Protestant Church
396,358957848,POINT (-77.0213654 38.9156671),school,Miner Normal School (historical)
397,358957851,POINT (-77.0033094 38.9015006),place_of_worship,Providence Church
398,358957862,POINT (-77.0302545 38.9081672),place_of_worship,Saint Andrews Mission House
399,358957866,POINT (-76.9874832 38.8664956),place_of_worship,Saint Theresas Catholic Church
400,358957879,POINT (-77.0008093 38.893723),place_of_worship,Waugh Chapel
401,358957887,POINT (-77.06944 38.90944),school,Georgetown Visitation Preparatory School
402,358957891,POINT (-77.0679264 38.9299768),school,College of Preachers
403,358957903,POINT (-77.0116043 38.8879885),park,The Spirit of Justice Park
404,358957916,POINT (-77.0460882 38.8940007),park,Edward J Kelly Park
405,358957921,POINT (-76.9846203 38.8363839),hospital,Greater Southeast Community Hospital
406,358957934,POINT (-77.0508105 38.9123337),school,West Georgetown School (historical)
407,358957943,POINT (-77.0088651 38.9031673),place_of_worship,Saint Phillips Baptist Church
408,358957947,POINT (-77.0067726 38.9200812),place_of_worship,Glenwood Cemetery Chapel
409,358957951,POINT (-77.0327546 38.9320556),place_of_worship,Sacred Heart Church
410,358957960,POINT (-77.0694221 38.9526108),school,Grant Road School (historical)
411,358957966,POINT (-77.02861 38.90556),school,M Street High School (historical)
412,358957970,POINT (-77.09861 38.91833),school,Conduit Road Schoolhouse
413,358957975,POINT (-77.0489596 38.9100561),artwork,Taras Shevchenko Statue
414,358957984,POINT (-77.0317038 38.9065753),artwork,Martin Luther Statue
415,358957989,POINT (-77.0356998 38.9206998),artwork,Joan of Arc Memorial
416,358957994,POINT (-77.0361377 38.9219648),artwork,Serenity Statue
417,358957998,POINT (-77.0349654 38.9202123),artwork,Dante Statue
418,358958001,POINT (-77.0349847 38.9196501),artwork,James Buchanan Memorial
419,358958010,POINT (-77.0501065 38.9025257),artwork,Lieutenant General George Washington Statue
420,358958016,POINT (-77.0730332 38.9287223),park,Garth Fountain
421,358958019,POINT (-77.0724777 38.9292779),artwork,Prodigal Son Statue
422,358958028,POINT (-77.0360881 38.9889991),park,Major Walter Reed Memorial
423,358958032,POINT (-77.0296991 38.9745548),park,Penguin Fountain
424,358958037,POINT (-77.050255 38.8959451),artwork,Doctor Benjamin Rush Statue
425,358958042,POINT (-77.0466437 38.8987228),park,Ascension Sculpture
426,358958046,POINT (-77.0489962 38.8941541),fountain,The Expanding Universe Fountain
427,358958050,POINT (-77.03528 38.89333),artwork,Founders of the Daughters of the American Revolution Statue
428,358958055,POINT (-77.0407793 38.8947805),artwork,Red Cross Men and Women Killed in Service Statue
429,358958060,POINT (-77.0408103 38.8934451),park,Jose Cecilio del Valle Statue
430,358958064,POINT (-77.0405325 38.8934451),artwork,Xochipilli Statue
431,358958068,POINT (-77.0405325 38.8926118),artwork,Cordell Hull Statue
432,358958072,POINT (-77.0410881 38.8926118),artwork,Ruben Dario Sculpture
433,358958076,POINT (-77.0408103 38.8925993),artwork,The Prophet Daniel Statue
434,358958080,POINT (-77.0408103 38.8926118),park,Aztec Fountain
435,358958085,POINT (-77.0396618 38.8928596),artwork,Queen Isabella I Statue
436,358958089,POINT (-77.0416437 38.9509441),park,Family Tree of Hope Sculpture
437,358958094,POINT (-77.0363658 38.9317779),artwork,James Cardinal Gibbons Statue
438,358958097,POINT (-77.0363658 38.9312223),artwork,Guglielmo Marconi Statue
439,358958106,POINT (-77.023225 38.8600803),park,Adam Sculpture
440,358958109,POINT (-77.0330323 38.9223336),hospital (historic),Columbia College General Hospital (historical)
441,358958128,POINT (-77.0444215 38.9220557),school,Columbian Preparatory School (historical)
442,358958132,POINT (-77.0133096 38.9012229),hospital (historic),Stanton Hospital (historical)
443,358958137,POINT (-77.0338657 38.8984451),artwork,Albert Gallatin Statue
444,358958140,POINT (-76.9852535 38.9365001),artwork,Saint Francis and the Turtledoves Statue
445,358958145,POINT (-77.0057151 38.888682),artwork,The Court of Neptune Fountain Sculpture
446,358958166,POINT (-77.0524773 38.9140004),artwork,Robert Emmet Statue
447,358958170,POINT (-77.0138653 38.9323334),artwork,Lieutenant General Winfield B Scott Statue
448,358958181,POINT (-77.0316373 38.895273),artwork,Alexander Robey Shepherd Statue
449,358958185,POINT (-77.0316751 38.9019232),artwork,Commodore John Barry Statue
450,358958187,POINT (-77.0333101 38.9017784),artwork,Bragadier General James B McPherson Statue
451,358958190,POINT (-77.0615306 38.9198181),artwork,Sir Winston Churchill Statue
452,358958192,POINT (-77.0219209 38.893723),park,Dr Benjamin Stephenson Grand Army of the Republic Memorial
453,358958195,POINT (-77.0261577 38.8942707),park,English Renaissance Sculpture
454,358958204,POINT (-77.0435882 38.9117782),park,Rear Admiral Samuel Francis Dupont Memorial
455,358958206,POINT (-77.0902769 38.9394817),artwork,John Wesley Statue
456,358958209,POINT (-77.050654 38.912171),artwork,General Philip H Sheridan Statue
457,358958211,POINT (-77.0619219 38.9287223),park,Orbit Sculpture
458,358958214,POINT (-76.9863646 38.9373333),artwork,Saint Christopher Statue
459,358958216,POINT (-76.9863261 38.9371004),artwork,Saint Bernadette Statue
460,358958218,POINT (-76.9905314 38.9431666),artwork,Saint Vincent De Paul Statue
461,358958221,POINT (-76.9894201 38.9065006),artwork,Thomas Hopkins Gallaudet Statue
462,358958223,POINT (-76.9866423 38.932889),park,Saint Jerome the Priest Statue
463,358958226,POINT (-76.9983094 38.9320556),artwork,Saint Dominic Statue
464,358958228,POINT (-76.9860868 38.9373333),artwork,Father Godfrey Schilling Statue
465,358958231,POINT (-77.02611 38.89389),artwork,Benjamin Franklin Statue
466,358958233,POINT (-77.0222241 38.8937291),artwork,Major General Winfield Scott Hancock Statue
467,358958238,POINT (-77.0030315 38.890112),place_of_worship,Lutheran Church of the Reformation
468,358958240,POINT (-77.0810347 38.9489789),place_of_worship,The City Church DC
469,358958254,POINT (-76.9914519 38.9436691),hospital,Providence Hospital
470,358958257,POINT (-77.0463661 38.9720548),park,Rock Creek Park
471,358958259,POINT (-77.0719221 38.9592773),place_of_worship,Wesley Church
472,358958262,POINT (-77.0405706 38.9057194),park,Civil War Nurses Memorial
473,358958264,POINT (-77.0123214 38.8906436),park,Peace Monument
474,358958267,POINT (-77.0255321 38.888723),park,Andrew Jackson Downing Urn
475,358958281,POINT (-77.0360453 38.934586),place_of_worship,First Church of Christ Scientist
476,358958285,POINT (-77.0465015 38.9166878),artwork,Major General George B McClellan Statue
477,358958288,POINT (-77.0175628 38.8950362),artwork,Abraham Lincoln Statue
478,358958290,POINT (-77.0138652 38.894834),artwork,Brigadier General Albert Pike Statue
479,358958312,POINT (-77.0013646 38.839835),park,Ballou Recreation Center
480,358958318,POINT (-77.0266432 38.885112),place_of_worship,Ryland Epworth United Methodist Church
481,358958324,POINT (-77.0722636 38.9076096),artwork,Bishop John Carroll
482,358958331,POINT (-76.9955313 38.8851121),school,Wallach School (historical)
483,358958336,POINT (-77.0535884 38.9103893),grave_yard,Female Union Band Society Burying Ground (historical)
484,358958340,POINT (-77.0441437 38.9145559),grave_yard,Holmeads Cemetery (historical)
485,358958345,POINT (-77.0283101 38.9587218),place_of_worship,Emory Methodist Church
486,358958348,POINT (-77.0808112 38.943722),place_of_worship,Covenant-First Presbyterian Church (historical)
487,358958350,POINT (-76.9927535 38.8845565),place_of_worship,Ryland Chapel (historical)
488,358958357,POINT (-76.9974758 38.8817788),place_of_worship,Christ Church Capitol Hill
489,358958362,POINT (-77.0358102 38.9259446),place_of_worship,All Souls Church
490,358958364,POINT (-77.0624775 38.9078893),place_of_worship,Dumbarton United Methodist Church
491,358958369,POINT (-77.0096984 38.8981674),artwork,Minute Man Statue
492,358958374,POINT (-77.0027538 38.8976118),park,Puck Fountain
493,358958376,POINT (-77.0316235 38.8938437),fountain,Oscar S Straus Memorial Fountain
494,358958379,POINT (-76.9982302 38.8864181),artwork,Olive Risely Seward Statue
495,358958381,POINT (-77.0258099 38.8903897),artwork,Uncle Beazley Sculpture
496,358958384,POINT (-77.0452549 38.9142782),park,Cubi XI Sculpture
497,358958386,POINT (-77.0099762 38.8901119),artwork,Freedom Statue
498,358958388,POINT (-77.0108095 38.8940008),park,Acacia Griffins Sculpture
499,358958391,POINT (-77.0333101 38.8962229),park,Settlers of the District of Columbia Memorial
500,358958396,POINT (-77.0236539 38.8931476),artwork,Past Sculpture
501,358958398,POINT (-77.0470374 38.9292058),park,Chapin Bear Cub Sculpture
502,358958401,POINT (-77.0223681 38.8924295),artwork,Guardianship Sculpture
503,358958405,POINT (-77.0505327 38.9209446),park,Perry Lions Sculpture
504,358958408,POINT (-77.0030315 38.8976118),park,Scenes From Shakespeare Sculpture
505,358958410,POINT (-77.0107585 38.8873597),park,The Majesty of Law Sculpture
506,358958413,POINT (-77.0105317 38.9037228),park,Greek Vases Sculpture
507,358958415,POINT (-77.0058094 38.8898342),park,Authority of Law Sculpture
508,358958419,POINT (-77.0049761 38.8909452),park,The Contemplation of Justice Sculpture
509,358958421,POINT (-77.0241431 38.8926119),park,Heritage Statue
510,358958423,POINT (-77.0257958 38.8892201),artwork,Professor Joseph Henry Statue
511,358958428,POINT (-77.0155318 38.8926119),artwork,Sir William Blackstone Statue
512,358958433,POINT (-77.0223966 38.8931817),artwork,Future Statue
513,358958438,POINT (-77.04211 38.90812),school,Emerson Preparatory School
514,358958443,POINT (-77.0066427 38.8970562),artwork,Archimedes Statue
515,358958445,POINT (-77.0066427 38.8970562),artwork,Prometheus Statue
516,358958447,POINT (-77.0066427 38.8970562),artwork,Thales Statue
517,358958450,POINT (-77.0066427 38.8970562),artwork,Progress of Railroading Statues
518,358958453,POINT (-77.0066427 38.8970562),artwork,Themis Statue
519,358958456,POINT (-77.0066427 38.8970562),artwork,Apollo Statue
520,358958458,POINT (-77.0194209 38.9006673),place_of_worship,Assemblys Church
521,358958465,POINT (-77.0185444 38.8849655),place_of_worship,German Church Saint Paul
522,358958475,POINT (-77.0452256 38.9001117),place_of_worship,Union Chapel
523,358958479,POINT (-77.0566441 38.9170558),place_of_worship,Islamic Center
524,358958482,POINT (-77.0144205 38.8273352),park,Fort Greble Recreation Center
525,358958487,POINT (-77.0794077 38.9459411),school,Immaculata Seminary
526,358958489,POINT (-77.01028 38.90972),school,Slater-Langston Elementary School (historical)
527,358958499,POINT (-76.9709998 38.8994059),school,Spingarn Stay High School
528,358958511,POINT (-77.0255321 38.8965007),park,Ford's Theatre National Historic Site
529,358958518,POINT (-77.0427548 38.8956674),artwork,Major General John A Rawlins Statue
530,358958520,POINT (-77.0419219 38.8930291),park,General Simon Bolivar Statue
531,358958523,POINT (-77.0415147 38.9058571),park,Henry Wadsworth Longfellow Statue
532,358958525,POINT (-77.042477 38.8998339),park,Edward R Murrow Park
533,358958532,POINT (-77.0416436 38.892334),artwork,General Jose Gervasio Artigas Statue
534,358958541,POINT (-77.0535695 38.8987201),park,Pablo Benito Juarez Memorial
535,358958551,POINT (-77.0299713 38.8958971),artwork,Brigadier General Count Casimir Pulaski State
536,358958555,POINT (-77.0516459 38.9392789),park,Jules Jusserand Memorial
537,358958559,POINT (-77.0510883 38.8778899),park,Lyndon Baines Johnson Memorial Grove
538,358958566,POINT (-77.0599774 38.907056),grave_yard,Beall Burying Ground (historical)
539,358958572,POINT (-77.0224765 38.9073338),place_of_worship,Immaculate Conception Catholic Church
540,358958581,POINT (-77.0496994 38.9040005),place_of_worship,Union Wesley Chapel
541,358958597,POINT (-77.0711853 38.9321159),school,National Cathedral School for Girls
542,358958604,POINT (-77.0795 38.94652),school,Saint Anns Academy
543,358958613,POINT (-77.0299769 38.9628884),school,Nativity School
544,358958619,POINT (-77.082833 38.9518703),school,Georgetown Day High School
545,358958624,POINT (-76.9963645 38.842335),park,Congress Heights Playground
546,358958628,POINT (-76.9138624 38.8906677),park,Capitol View Plaza
